2025-11-26 11:05:30,469 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:32,803 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:32,803 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:32,804 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:35,169 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:35,169 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:35,169 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:37,448 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:37,448 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:37,448 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:39,667 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:39,667 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:39,667 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:41,867 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:41,867 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:41,867 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:44,071 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:44,072 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:44,072 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:46,282 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:46,282 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:46,282 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:48,511 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:48,511 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:48,511 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:50,888 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:50,888 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:50,888 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:53,177 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:53,177 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:53,177 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:55,415 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:55,415 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:55,415 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:57,631 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:57,631 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:57,632 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:05:59,853 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:59,853 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:05:59,853 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:02,080 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:02,080 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:02,080 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:04,312 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:04,312 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:04,312 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:06,707 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:06,707 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:06,707 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:08,987 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:08,987 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:08,987 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:11,241 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:11,242 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:11,242 [pool-26-IoTDB-DataNodeInternalRPC-Processor-9] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:13,465 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:13,465 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:13,465 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:15,685 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:15,685 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:15,685 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:17,905 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:17,906 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:17,906 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:20,111 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:20,111 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:20,111 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:22,494 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:22,494 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:22,494 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:24,778 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:24,779 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:24,779 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:26,989 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:26,989 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:26,990 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:29,208 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:29,208 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:29,208 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:31,412 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:31,412 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:31,412 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:33,642 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:33,642 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:33,642 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:35,866 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:35,866 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:35,866 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:38,325 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:38,326 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:38,326 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:40,628 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:40,628 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:40,628 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:42,844 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:42,844 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:42,844 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:45,078 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:45,078 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:45,078 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:47,303 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:47,303 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:47,303 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:49,533 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:49,533 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:49,533 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:51,763 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:51,763 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:51,763 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:54,199 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:54,199 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:54,199 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:56,512 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:56,512 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:56,512 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:06:58,783 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:58,783 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:06:58,783 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:07:00,994 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:00,994 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:00,994 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:07:03,220 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:03,220 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:03,220 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:07:05,487 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:05,488 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:05,488 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:07:07,734 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:07,734 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:07,734 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:07:10,201 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:10,201 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:10,201 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:07:12,508 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:12,508 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:12,508 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
2025-11-26 11:07:14,740 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:14,740 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:58 - recovering inner compaction 
2025-11-26 11:07:14,740 [pool-26-IoTDB-DataNodeInternalRPC-Processor-2] INFO  o.a.i.d.e.c.CompactionRecoverManager:64 - recovering cross compaction 
